datetime,open,high,low,close,volume
2026-03-10T06:00:00Z,69942.1,70165.3,69718.2,69885.3,2480.895
2026-03-10T07:00:00Z,69885.3,70539.9,69792.9,70385.8,4771.204
2026-03-10T08:00:00Z,70385.8,71077.8,70330.2,70650.0,7684.53
2026-03-10T09:00:00Z,70650.0,71300.0,70610.4,71035.2,5836.981
2026-03-10T10:00:00Z,71035.2,71055.9,70635.9,70743.0,2705.96
2026-03-10T11:00:00Z,70743.0,70842.1,70506.0,70560.3,2664.905
2026-03-10T12:00:00Z,70560.3,70600.0,70252.2,70486.0,3641.638
2026-03-10T13:00:00Z,70486.0,70899.4,69678.0,69877.5,10764.461
2026-03-10T14:00:00Z,69877.5,71498.8,69227.3,71437.2,16065.4
2026-03-10T15:00:00Z,71437.2,71762.8,70860.9,71311.0,9154.832
2026-03-10T16:00:00Z,71311.0,71687.0,70904.6,71235.8,4154.525
2026-03-10T17:00:00Z,71235.8,71428.1,70440.5,70833.5,5316.788
2026-03-10T18:00:00Z,70833.5,70884.0,69850.0,69977.6,7878.184
2026-03-10T19:00:00Z,69977.6,70248.7,69650.5,70003.3,4632.157
2026-03-10T20:00:00Z,70003.3,70322.1,69950.0,70196.5,2436.14
2026-03-10T21:00:00Z,70196.5,70374.0,69468.1,69715.2,3501.411
2026-03-10T22:00:00Z,69715.2,69829.1,69405.1,69653.8,2684.098
2026-03-10T23:00:00Z,69653.8,69931.9,69646.0,69907.5,2072.083
2026-03-11T00:00:00Z,69907.5,70162.3,69702.6,69997.0,2336.487
2026-03-11T01:00:00Z,69997.0,70114.1,69831.3,70028.5,1248.413
2026-03-11T02:00:00Z,70028.5,70082.0,69572.0,69775.1,1945.524
2026-03-11T03:00:00Z,69775.1,69858.4,69448.6,69515.7,1944.546
2026-03-11T04:00:00Z,69515.7,70239.0,69447.7,70085.3,2916.082
2026-03-11T05:00:00Z,70085.3,70170.0,69318.6,69464.3,3391.962
2026-03-11T06:00:00Z,69464.3,69972.8,69452.1,69910.1,2800.674
2026-03-11T07:00:00Z,69910.1,69995.5,69460.7,69621.6,2212.587
2026-03-11T08:00:00Z,69621.6,69765.0,69460.4,69615.7,1804.632
2026-03-11T09:00:00Z,69615.7,69729.0,69324.3,69430.4,2189.746
2026-03-11T10:00:00Z,69430.4,69688.0,69352.0,69573.1,1493.388
2026-03-11T11:00:00Z,69573.1,69643.6,69121.4,69136.1,2577.17
2026-03-11T12:00:00Z,69136.1,69763.4,68921.8,69316.8,6399.437
2026-03-11T13:00:00Z,69316.8,71067.5,69290.0,70142.1,16551.046
2026-03-11T14:00:00Z,70142.1,70952.1,69917.5,70536.8,11997.511
2026-03-11T15:00:00Z,70536.8,70614.7,69651.2,70200.0,6938.188
2026-03-11T16:00:00Z,70200.0,70800.0,70120.0,70544.5,4384.295
2026-03-11T17:00:00Z,70544.5,71300.0,70478.1,70746.4,8056.397
2026-03-11T18:00:00Z,70746.4,70873.9,70375.4,70589.0,3527.93
2026-03-11T19:00:00Z,70589.0,70718.4,70326.4,70606.6,2245.506
2026-03-11T20:00:00Z,70606.6,70675.3,70348.3,70594.2,1321.505
2026-03-11T21:00:00Z,70594.2,70749.7,70448.7,70701.3,1256.417
2026-03-11T22:00:00Z,70701.3,70900.0,70183.8,70324.9,2446.661
2026-03-11T23:00:00Z,70324.9,70471.8,70080.0,70150.8,1574.969
2026-03-12T00:00:00Z,70150.8,70319.1,70085.5,70173.8,1312.865
2026-03-12T01:00:00Z,70173.8,70185.8,69710.0,69807.0,2771.399
2026-03-12T02:00:00Z,69807.0,69852.6,69172.5,69235.2,3767.22
2026-03-12T03:00:00Z,69235.2,69580.5,69188.4,69395.7,2400.771
2026-03-12T04:00:00Z,69395.7,69632.9,69243.7,69325.4,1570.579
2026-03-12T05:00:00Z,69325.4,69509.2,69150.0,69433.4,1900.758
2026-03-12T06:00:00Z,69433.4,69534.3,69319.0,69468.6,1344.656
2026-03-12T07:00:00Z,69468.6,69829.8,69377.9,69786.6,2472.742
2026-03-12T08:00:00Z,69786.6,70077.1,69662.8,69875.6,3774.32
2026-03-12T09:00:00Z,69875.6,70362.9,69540.0,69915.5,4326.525
2026-03-12T10:00:00Z,69915.5,70499.9,69810.0,70381.3,3464.218
2026-03-12T11:00:00Z,70381.3,70772.4,70328.1,70389.3,3632.791
2026-03-12T12:00:00Z,70389.3,70598.9,70239.4,70351.9,2293.23
2026-03-12T13:00:00Z,70351.9,70497.5,69650.6,69939.9,7274.024
2026-03-12T14:00:00Z,69939.9,70638.9,69300.0,69542.8,10144.709
2026-03-12T15:00:00Z,69542.8,70536.8,69420.2,70287.7,7031.309
2026-03-12T16:00:00Z,70287.7,70533.9,69855.0,70335.1,5227.614
2026-03-12T17:00:00Z,70335.1,70511.8,70033.0,70167.5,3055.706
2026-03-12T18:00:00Z,70167.5,70265.0,69755.3,69786.5,2416.268
2026-03-12T19:00:00Z,69786.5,70520.0,69728.8,70394.3,4022.236
2026-03-12T20:00:00Z,70394.3,70530.9,70070.0,70128.3,2148.708
2026-03-12T21:00:00Z,70128.3,70462.0,70128.3,70234.7,1565.005
2026-03-12T22:00:00Z,70234.7,70282.3,69964.5,70132.8,1691.368
2026-03-12T23:00:00Z,70132.8,70737.8,70115.5,70482.0,4010.082
2026-03-13T00:00:00Z,70482.0,71996.9,70345.6,71445.5,12349.103
2026-03-13T01:00:00Z,71445.5,71728.8,71250.0,71634.2,2738.59
2026-03-13T02:00:00Z,71634.2,71666.1,71012.3,71110.0,3178.582
2026-03-13T03:00:00Z,71110.0,71493.0,70920.4,71370.5,2519.604
2026-03-13T04:00:00Z,71370.5,71463.4,71204.1,71347.6,1315.381
2026-03-13T05:00:00Z,71347.6,71600.0,71206.3,71517.2,2122.976
2026-03-13T06:00:00Z,71517.2,71564.5,71145.0,71311.1,1627.481
2026-03-13T07:00:00Z,71311.1,71647.7,71198.8,71591.3,2652.807
2026-03-13T08:00:00Z,71591.3,72184.8,71350.0,71796.4,5526.279
2026-03-13T09:00:00Z,71796.4,72108.3,71552.1,71971.6,3409.565
2026-03-13T10:00:00Z,71971.6,72551.8,71963.9,72428.0,6113.437
2026-03-13T11:00:00Z,72428.0,72499.0,72165.0,72194.4,2848.358
2026-03-13T12:00:00Z,72194.4,72881.8,72175.0,72742.7,5231.203
2026-03-13T13:00:00Z,72742.7,73579.0,72641.7,73339.8,11672.805
2026-03-13T14:00:00Z,73339.8,73869.8,72323.5,72351.7,13911.004
2026-03-13T15:00:00Z,72351.7,72796.8,71689.8,71788.3,10928.532
2026-03-13T16:00:00Z,71788.3,72064.7,71100.0,71841.4,10269.876
2026-03-13T17:00:00Z,71841.4,72217.8,70862.0,70987.4,7834.49
2026-03-13T18:00:00Z,70987.4,71315.2,70777.0,71009.3,4897.437
2026-03-13T19:00:00Z,71009.3,71268.1,70953.2,71133.2,2321.689
2026-03-13T20:00:00Z,71133.2,71434.3,71100.0,71307.0,2926.886
2026-03-13T21:00:00Z,71307.0,71468.0,71013.5,71053.1,1891.803
2026-03-13T22:00:00Z,71053.1,71152.5,70517.2,70786.4,5497.029
2026-03-13T23:00:00Z,70786.4,70971.6,70659.8,70884.0,1654.762
2026-03-14T00:00:00Z,70884.0,70918.6,70517.2,70600.0,1784.853
2026-03-14T01:00:00Z,70600.0,70865.0,70421.2,70780.5,2404.959
2026-03-14T02:00:00Z,70780.5,70861.6,70691.7,70751.5,851.28
2026-03-14T03:00:00Z,70751.5,71133.0,70751.4,71037.8,1872.684
2026-03-14T04:00:00Z,71037.8,71263.8,70965.6,71001.9,1620.336
2026-03-14T05:00:00Z,71001.9,71128.8,70873.4,70980.8,1002.613
2026-03-14T06:00:00Z,70980.8,70980.8,70262.0,70595.2,3528.941
2026-03-14T07:00:00Z,70595.2,70707.4,70435.7,70558.5,1272.754
2026-03-14T08:00:00Z,70558.5,70678.4,70496.5,70547.0,998.366
2026-03-14T09:00:00Z,70547.0,70700.0,70347.2,70471.5,1484.052
2026-03-14T10:00:00Z,70471.5,70536.0,70332.3,70521.8,1075.513
2026-03-14T11:00:00Z,70521.8,70754.8,70512.0,70699.4,1175.078
2026-03-14T12:00:00Z,70699.4,70838.4,70542.4,70729.8,1649.459
2026-03-14T13:00:00Z,70729.8,70885.5,70667.8,70816.7,1183.853
2026-03-14T14:00:00Z,70816.7,70900.0,70504.9,70559.7,1759.088
2026-03-14T15:00:00Z,70559.7,70689.9,70444.3,70545.6,1157.738
2026-03-14T16:00:00Z,70545.6,70689.6,70449.9,70634.2,899.558
2026-03-14T17:00:00Z,70634.2,70704.3,70539.2,70580.0,692.117
2026-03-14T18:00:00Z,70580.0,70689.9,70499.9,70621.3,586.999
2026-03-14T19:00:00Z,70621.3,70702.9,70554.4,70663.1,356.421
2026-03-14T20:00:00Z,70663.1,70837.1,70602.3,70756.0,701.472
2026-03-14T21:00:00Z,70756.0,70789.7,70605.0,70760.3,562.242
2026-03-14T22:00:00Z,70760.3,70767.7,70650.1,70672.4,341.706
2026-03-14T23:00:00Z,70672.4,71226.9,70667.4,71178.0,2514.837
2026-03-15T00:00:00Z,71178.0,71183.4,70923.0,70950.6,1100.823
2026-03-15T01:00:00Z,70950.6,71010.0,70811.9,70957.8,748.08
2026-03-15T02:00:00Z,70957.8,71600.0,70957.8,71411.6,3577.015
2026-03-15T03:00:00Z,71411.6,71499.7,71180.4,71319.6,1512.524
2026-03-15T04:00:00Z,71319.6,71631.0,71290.9,71550.0,1770.215
2026-03-15T05:00:00Z,71550.0,71820.0,71429.7,71452.6,2311.435
2026-03-15T06:00:00Z,71452.6,71558.2,71360.1,71422.8,1028.194
2026-03-15T07:00:00Z,71422.8,71637.3,71372.7,71427.0,1226.473
2026-03-15T08:00:00Z,71427.0,71687.8,71427.0,71687.7,1156.787
2026-03-15T09:00:00Z,71687.7,71912.3,71669.0,71754.1,2315.912
2026-03-15T10:00:00Z,71754.1,71887.5,71680.0,71744.8,754.873
2026-03-15T11:00:00Z,71744.8,71871.2,71622.5,71806.1,1260.017
2026-03-15T12:00:00Z,71806.1,71806.2,71506.2,71580.8,1199.51
2026-03-15T13:00:00Z,71580.8,71650.0,71230.6,71570.0,4020.212
2026-03-15T14:00:00Z,71570.0,71597.6,71305.3,71584.9,1437.283
2026-03-15T15:00:00Z,71584.9,71590.0,71367.1,71447.5,888.013
2026-03-15T16:00:00Z,71447.5,71561.9,71231.8,71401.5,1510.968
2026-03-15T17:00:00Z,71401.5,71963.6,71372.6,71782.1,2201.469
2026-03-15T18:00:00Z,71782.1,71856.8,71266.3,71344.9,1967.19
2026-03-15T19:00:00Z,71344.9,71539.7,71287.1,71514.6,1637.944
2026-03-15T20:00:00Z,71514.6,71898.2,71383.3,71686.1,1792.079
2026-03-15T21:00:00Z,71686.1,72191.9,71578.8,72074.3,3116.52
2026-03-15T22:00:00Z,72074.3,73079.8,71668.8,72710.9,9285.194
2026-03-15T23:00:00Z,72710.9,73217.2,72379.7,72777.5,7027.185
2026-03-16T00:00:00Z,72777.5,72980.5,72402.4,72495.0,3050.922
2026-03-16T01:00:00Z,72495.0,72820.6,72226.3,72727.9,2382.318
2026-03-16T02:00:00Z,72727.9,72832.9,72330.0,72478.8,1444.978
2026-03-16T03:00:00Z,72478.8,74297.5,72395.8,73548.3,12197.494
2026-03-16T04:00:00Z,73548.3,74488.2,73547.0,73801.2,6870.569
2026-03-16T05:00:00Z,73801.2,74225.7,73671.7,74165.8,3768.268
2026-03-16T06:00:00Z,74165.8,74165.9,73563.7,73680.1,2498.355
2026-03-16T07:00:00Z,73680.1,73895.0,73352.1,73426.9,2865.804
2026-03-16T08:00:00Z,73426.9,73750.0,72805.6,73104.3,5813.25
2026-03-16T09:00:00Z,73104.3,73315.9,73015.3,73229.1,1612.042
2026-03-16T10:00:00Z,73229.1,73754.0,73164.1,73753.3,3043.264
2026-03-16T11:00:00Z,73753.3,73826.2,73474.0,73515.0,1958.891
2026-03-16T12:00:00Z,73515.0,74035.9,73403.1,73827.7,4016.72
2026-03-16T13:00:00Z,73827.7,74499.8,73741.5,74078.7,6770.52
2026-03-16T14:00:00Z,74078.7,74430.0,72945.1,73527.7,9333.56
2026-03-16T15:00:00Z,73527.7,74000.0,73147.6,73232.9,5225.258
2026-03-16T16:00:00Z,73232.9,73890.1,73124.0,73717.8,3375.555
2026-03-16T17:00:00Z,73717.8,74044.7,73600.4,73907.3,2877.312
2026-03-16T18:00:00Z,73907.3,74340.8,73803.5,73883.7,4756.47
2026-03-16T19:00:00Z,73883.7,74398.3,73725.1,73931.9,3340.538
2026-03-16T20:00:00Z,73931.9,74212.0,73824.1,74200.6,1400.403
2026-03-16T21:00:00Z,74200.6,74777.0,74111.7,74361.8,6531.907
2026-03-16T22:00:00Z,74361.8,74892.0,74337.3,74729.3,4389.687
2026-03-16T23:00:00Z,74729.3,74900.0,74171.9,74854.7,3650.657
2026-03-17T00:00:00Z,74854.7,75500.0,74585.4,75294.9,8453.002
2026-03-17T01:00:00Z,75294.9,76053.9,75035.5,75587.6,7494.304
2026-03-17T02:00:00Z,75587.6,75651.2,75080.3,75167.5,3097.037
2026-03-17T03:00:00Z,75167.5,75300.0,74229.7,74434.7,5477.774
2026-03-17T04:00:00Z,74434.7,74657.5,73950.0,74213.2,5532.066
2026-03-17T05:00:00Z,74213.2,74425.0,73742.8,74004.2,3492.477
2026-03-17T06:00:00Z,74004.2,74246.8,73843.7,74045.1,2727.31
2026-03-17T07:00:00Z,74045.1,74413.8,74026.7,74219.9,1776.832
2026-03-17T08:00:00Z,74219.9,74436.6,74069.7,74158.1,2126.737
2026-03-17T09:00:00Z,74158.1,74379.9,73805.3,73908.6,2789.083
2026-03-17T10:00:00Z,73908.6,73933.4,73493.0,73694.6,4285.618
2026-03-17T11:00:00Z,73694.6,74167.5,73635.2,73996.1,2894.462
2026-03-17T12:00:00Z,73996.1,74138.8,73613.2,73704.9,2633.276
2026-03-17T13:00:00Z,73704.9,74132.0,73323.9,73581.7,6191.755
2026-03-17T14:00:00Z,73581.7,74374.0,73385.2,74344.0,5386.867
2026-03-17T15:00:00Z,74344.0,74876.6,73616.5,73877.5,7734.624
2026-03-17T16:00:00Z,73877.5,74306.7,73822.1,74121.6,2611.537
2026-03-17T17:00:00Z,74121.6,74569.6,73959.4,74489.4,2620.08
2026-03-17T18:00:00Z,74489.4,74732.3,74337.2,74641.6,2771.258
2026-03-17T19:00:00Z,74641.6,74780.9,74388.6,74469.5,2487.276
2026-03-17T20:00:00Z,74469.5,74656.3,74338.0,74475.7,1727.826
2026-03-17T21:00:00Z,74475.7,74777.9,74417.5,74651.1,1252.205
2026-03-17T22:00:00Z,74651.1,74740.0,73871.8,74270.7,2731.519
2026-03-17T23:00:00Z,74270.7,74372.0,73820.7,73861.6,2514.776
2026-03-18T00:00:00Z,73861.6,74023.1,73463.5,73826.6,2508.18
2026-03-18T01:00:00Z,73826.6,74173.4,73775.3,74032.8,1556.421
2026-03-18T02:00:00Z,74032.8,74450.0,74007.1,74304.0,1527.527
2026-03-18T03:00:00Z,74304.0,74640.2,74203.7,74417.6,2404.239
2026-03-18T04:00:00Z,74417.6,74457.9,74080.0,74142.0,1395.675
2026-03-18T05:00:00Z,74142.0,74266.2,73800.0,73917.6,1735.388
2026-03-18T06:00:00Z,73917.6,74195.9,73899.0,73915.4,1507.234
2026-03-18T07:00:00Z,73915.4,73963.9,73658.0,73845.0,1916.345
2026-03-18T08:00:00Z,73845.0,74090.0,73818.6,74004.8,1583.111
2026-03-18T09:00:00Z,74004.8,74249.9,73994.6,74138.8,1264.644
2026-03-18T10:00:00Z,74138.8,74224.1,73745.1,73894.9,1694.136
2026-03-18T11:00:00Z,73894.9,74026.9,72720.0,72902.3,10100.872
2026-03-18T12:00:00Z,72902.3,72938.1,72227.0,72320.0,10840.425
2026-03-18T13:00:00Z,72320.0,72530.0,71925.1,72092.7,7335.33
2026-03-18T14:00:00Z,72092.7,72185.6,71065.0,71149.6,10834.563
2026-03-18T15:00:00Z,71149.6,71494.7,70807.9,71440.4,10756.518
2026-03-18T16:00:00Z,71440.4,71534.8,70989.2,71283.0,4773.939
2026-03-18T17:00:00Z,71283.0,71730.1,71157.2,71557.7,3472.394
2026-03-18T18:00:00Z,71557.7,71967.6,70900.0,71056.7,6842.592
2026-03-18T19:00:00Z,71056.7,71449.0,70821.0,71027.0,3398.431
2026-03-18T20:00:00Z,71027.0,71295.9,70452.0,71177.4,6245.581
2026-03-18T21:00:00Z,71177.4,71396.9,71121.6,71223.6,1544.373
2026-03-18T22:00:00Z,71223.6,71239.8,70903.3,71120.7,2442.98
2026-03-18T23:00:00Z,71120.7,71333.0,71032.1,71213.7,1581.726
2026-03-19T00:00:00Z,71213.7,71287.1,70928.0,70968.9,1944.209
2026-03-19T01:00:00Z,70968.9,71148.9,70917.6,71077.4,987.455
2026-03-19T02:00:00Z,71077.4,71225.7,70847.9,71019.4,1256.12
2026-03-19T03:00:00Z,71019.4,71588.2,71019.3,71174.1,2775.45
2026-03-19T04:00:00Z,71174.1,71174.1,70608.4,70790.1,3549.719
2026-03-19T05:00:00Z,70790.1,70881.8,70615.8,70796.0,1208.501
2026-03-19T06:00:00Z,70796.0,70944.8,70463.7,70550.1,2124.583
2026-03-19T07:00:00Z,70550.1,70571.5,69432.9,70155.6,10805.52
2026-03-19T08:00:00Z,70155.6,70268.0,69855.6,69954.5,2698.93
2026-03-19T09:00:00Z,69954.5,70525.6,69945.1,70467.0,3702.368
2026-03-19T10:00:00Z,70467.0,70495.4,70070.1,70093.8,1680.006
2026-03-19T11:00:00Z,70093.8,70226.0,69865.0,69921.2,1868.558
2026-03-19T12:00:00Z,69921.2,69921.3,69065.8,69254.1,7073.388
2026-03-19T13:00:00Z,69254.1,70050.0,69036.8,69877.6,8383.167
2026-03-19T14:00:00Z,69877.6,70136.0,69054.0,69450.0,7525.802
2026-03-19T15:00:00Z,69450.0,69892.0,68750.0,69376.9,10155.953
2026-03-19T16:00:00Z,69376.9,69622.5,69136.1,69421.9,3874.749
2026-03-19T17:00:00Z,69421.9,69927.0,69086.4,69822.2,3598.633
2026-03-19T18:00:00Z,69822.2,69902.3,69541.7,69793.7,1517.164
2026-03-19T19:00:00Z,69793.7,70591.0,69765.8,70241.2,7818.683
2026-03-19T20:00:00Z,70241.2,70707.2,70166.2,70453.7,1870.97
2026-03-19T21:00:00Z,70453.7,70673.1,70341.3,70370.5,1816.011
2026-03-19T22:00:00Z,70370.5,70480.1,69925.2,70159.7,2502.699
2026-03-19T23:00:00Z,70159.7,70259.8,69679.4,69881.8,4411.922
2026-03-20T00:00:00Z,69881.8,70278.3,69800.0,70162.9,1522.284
2026-03-20T01:00:00Z,70162.9,70562.0,70150.1,70369.9,1809.705
2026-03-20T02:00:00Z,70369.9,70489.3,70046.5,70376.5,1869.349
2026-03-20T03:00:00Z,70376.5,70793.2,70350.3,70697.8,2510.425
2026-03-20T04:00:00Z,70697.8,70933.0,70510.5,70744.1,2609.297
2026-03-20T05:00:00Z,70744.1,70847.1,70470.4,70571.0,1637.15
2026-03-20T06:00:00Z,70571.0,70620.7,70315.0,70466.3,1935.157
2026-03-20T07:00:00Z,70466.3,70910.0,70164.1,70815.2,4088.703
2026-03-20T08:00:00Z,70815.2,71343.9,70755.1,71006.4,6686.846
2026-03-20T09:00:00Z,71006.4,71006.5,70370.6,70550.5,4239.866
2026-03-20T10:00:00Z,70550.5,70644.0,70170.6,70576.0,2866.751
2026-03-20T11:00:00Z,70576.0,70770.4,70250.0,70443.9,2476.217
2026-03-20T12:00:00Z,70443.9,70648.0,70202.0,70307.1,2154.796
2026-03-20T13:00:00Z,70307.1,70574.9,69753.4,69826.8,8334.93
2026-03-20T14:00:00Z,69826.8,70246.0,69544.7,69698.7,9839.146
2026-03-20T15:00:00Z,69698.7,69982.8,69431.7,69833.4,4579.21
2026-03-20T16:00:00Z,69833.4,70074.7,69561.6,69799.7,3378.033
2026-03-20T17:00:00Z,69799.7,70009.8,69338.0,69974.7,4798.177
2026-03-20T18:00:00Z,69974.7,70045.0,69474.8,69735.2,3413.741
2026-03-20T19:00:00Z,69735.2,70163.2,69630.1,70152.2,2854.841
2026-03-20T20:00:00Z,70152.2,70245.1,69718.0,70024.4,2397.381
2026-03-20T21:00:00Z,70024.4,70694.5,69915.0,70507.5,3536.775
2026-03-20T22:00:00Z,70507.5,70892.8,70507.5,70734.8,2583.107
2026-03-20T23:00:00Z,70734.8,70744.3,70394.8,70476.1,1889.183
2026-03-21T00:00:00Z,70476.1,70800.0,70434.3,70650.9,1177.11
2026-03-21T01:00:00Z,70650.9,70730.0,70431.0,70436.8,794.227
2026-03-21T02:00:00Z,70436.8,70759.4,70408.2,70711.4,1141.41
2026-03-21T03:00:00Z,70711.4,70766.9,70588.7,70640.2,753.377
2026-03-21T04:00:00Z,70640.2,70790.2,70580.9,70606.9,974.334
2026-03-21T05:00:00Z,70606.9,70812.9,70593.6,70671.6,1073.467
2026-03-21T06:00:00Z,70671.6,70789.1,70661.6,70739.9,682.869
2026-03-21T07:00:00Z,70739.9,70850.0,70631.5,70684.3,1243.71
2026-03-21T08:00:00Z,70684.3,70724.8,70452.5,70561.9,1506.204
2026-03-21T09:00:00Z,70561.9,70708.7,70533.5,70630.1,819.947
2026-03-21T10:00:00Z,70630.1,70660.0,70520.0,70571.7,629.455
2026-03-21T11:00:00Z,70571.7,70627.4,70520.8,70610.3,407.946
2026-03-21T12:00:00Z,70610.3,70767.7,70610.3,70672.9,974.97
2026-03-21T13:00:00Z,70672.9,70782.0,70655.7,70698.0,484.853
2026-03-21T14:00:00Z,70698.0,71068.0,70532.0,70587.5,3418.073
2026-03-21T15:00:00Z,70587.5,70728.4,70415.9,70591.5,1382.948
2026-03-21T16:00:00Z,70591.5,70623.8,70176.0,70262.0,3586.905
2026-03-21T17:00:00Z,70262.0,70389.5,70154.8,70271.8,1443.999
2026-03-21T18:00:00Z,70271.8,70496.0,70246.7,70345.3,948.873
2026-03-21T19:00:00Z,70345.3,70410.0,70268.8,70358.6,447.669
2026-03-21T20:00:00Z,70358.6,70472.7,70320.2,70426.6,454.307
2026-03-21T21:00:00Z,70426.6,70477.0,70213.0,70312.9,727.576
2026-03-21T22:00:00Z,70312.9,70347.1,70225.4,70245.6,579.851
2026-03-21T23:00:00Z,70245.6,70255.8,68500.0,68870.5,9661.445
2026-03-22T00:00:00Z,68870.5,69110.0,68166.8,68906.6,7961.883
2026-03-22T01:00:00Z,68906.6,69059.4,68724.0,68924.6,2517.513
2026-03-22T02:00:00Z,68924.6,69371.7,68898.2,69236.2,2243.416
2026-03-22T03:00:00Z,69236.2,69557.3,69080.0,69304.1,2173.312
2026-03-22T04:00:00Z,69304.1,69487.3,69174.0,69307.0,1596.353
2026-03-22T05:00:00Z,69307.0,69317.6,69100.0,69112.1,1184.041
2026-03-22T06:00:00Z,69112.1,69210.9,69021.8,69125.8,1005.292
2026-03-22T07:00:00Z,69125.8,69211.7,68851.0,68884.0,1411.54
2026-03-22T08:00:00Z,68884.0,68954.5,68515.0,68757.8,3189.442
2026-03-22T09:00:00Z,68757.8,68872.0,68537.0,68778.6,1385.525
2026-03-22T10:00:00Z,68778.6,68808.9,68540.4,68600.1,1154.266
2026-03-22T11:00:00Z,68600.1,68654.4,68060.0,68181.5,3997.23
2026-03-22T12:00:00Z,68181.5,68732.7,68158.2,68617.5,2784.392
2026-03-22T13:00:00Z,68617.5,68935.8,68500.8,68664.4,3469.214
2026-03-22T14:00:00Z,68664.4,68887.5,68500.0,68679.3,1289.027
2026-03-22T15:00:00Z,68679.3,69042.4,68675.6,68817.5,2469.754
2026-03-22T16:00:00Z,68817.5,68859.6,68628.2,68767.5,806.149
2026-03-22T17:00:00Z,68767.5,68826.8,68636.6,68637.0,751.174
2026-03-22T18:00:00Z,68637.0,68711.2,68311.7,68580.5,1559.651
2026-03-22T19:00:00Z,68580.5,68595.8,68089.3,68160.5,3709.906
2026-03-22T20:00:00Z,68160.5,68478.1,68013.8,68133.3,1623.478
2026-03-22T21:00:00Z,68133.3,68192.8,67300.1,67849.9,7210.838
2026-03-22T22:00:00Z,67849.9,68367.9,67519.2,68310.6,5463.174
2026-03-22T23:00:00Z,68310.6,68444.0,67794.8,67828.1,2199.772
2026-03-23T00:00:00Z,67828.1,68137.5,67412.7,67639.4,4067.129
2026-03-23T01:00:00Z,67639.4,68132.2,67501.2,67876.0,2810.664
2026-03-23T02:00:00Z,67876.0,68367.6,67765.4,68282.7,2138.744
2026-03-23T03:00:00Z,68282.7,68570.0,68028.5,68050.0,1989.309
2026-03-23T04:00:00Z,68050.0,68545.2,68017.1,68516.7,1570.701
2026-03-23T05:00:00Z,68516.7,68885.3,68516.6,68869.7,3256.342
2026-03-23T06:00:00Z,68869.7,68874.2,67654.0,67846.6,4179.999
2026-03-23T07:00:00Z,67846.6,68422.0,67470.7,68304.0,5337.176
2026-03-23T08:00:00Z,68304.0,68674.9,68300.1,68402.2,2945.599
2026-03-23T09:00:00Z,68402.2,68446.8,67880.0,68311.9,2473.441
2026-03-23T10:00:00Z,68311.9,68696.6,68260.0,68513.3,2125.709
2026-03-23T11:00:00Z,68513.3,71487.0,68513.3,70094.5,38518.165
2026-03-23T12:00:00Z,70094.5,70850.0,69640.5,70710.8,9513.089
2026-03-23T13:00:00Z,70710.8,71571.0,70559.5,71456.3,9115.224
2026-03-23T14:00:00Z,71456.3,71788.0,71095.2,71425.8,8446.551
2026-03-23T15:00:00Z,71425.8,71630.0,70065.5,70092.1,10640.199
2026-03-23T16:00:00Z,70092.1,70763.6,70092.0,70538.5,7571.476
2026-03-23T17:00:00Z,70538.5,71088.4,70307.7,71049.4,4100.677
2026-03-23T18:00:00Z,71049.4,71168.5,70837.4,71041.2,3411.834
2026-03-23T19:00:00Z,71041.2,71224.1,70607.9,70639.5,2863.833
2026-03-23T20:00:00Z,70639.5,70962.7,70511.4,70878.1,1862.403
2026-03-23T21:00:00Z,70878.1,70969.1,70783.1,70819.1,893.671
2026-03-23T22:00:00Z,70819.1,70868.3,70473.3,70743.5,1628.435
2026-03-23T23:00:00Z,70743.5,70991.6,70352.6,70865.0,2578.739
2026-03-24T00:00:00Z,70865.0,71072.4,70374.8,70647.3,2427.682
2026-03-24T01:00:00Z,70647.3,70849.9,70224.2,70478.2,2026.357
2026-03-24T02:00:00Z,70478.2,70673.0,70314.9,70416.4,1682.789
2026-03-24T03:00:00Z,70416.4,70557.2,70366.8,70505.2,1268.672
2026-03-24T04:00:00Z,70505.2,70724.0,70205.0,70342.5,1987.958
2026-03-24T05:00:00Z,70342.5,70349.9,70081.0,70248.8,1957.953
2026-03-24T06:00:00Z,70248.8,70549.3,70214.3,70500.0,1554.418
2026-03-24T07:00:00Z,70500.0,71393.8,70439.2,71269.9,7201.46
2026-03-24T08:00:00Z,71269.9,71323.0,70799.8,70936.1,4291.477
2026-03-24T09:00:00Z,70936.1,71349.9,70820.0,71297.8,1898.388
2026-03-24T10:00:00Z,71297.8,71309.0,71060.0,71245.5,1520.995
2026-03-24T11:00:00Z,71245.5,71300.0,70922.0,71122.8,2124.819
2026-03-24T12:00:00Z,71122.8,71156.9,70825.8,70930.2,1802.469
2026-03-24T13:00:00Z,70930.2,71027.8,69936.9,70071.5,9775.896
2026-03-24T14:00:00Z,70071.5,70436.4,69460.0,69843.5,10068.056
2026-03-24T15:00:00Z,69843.5,70251.7,69733.8,69830.1,5641.539
2026-03-24T16:00:00Z,69830.1,69986.3,69183.8,69446.1,5381.323
2026-03-24T17:00:00Z,69446.1,69485.4,68849.2,69200.0,7987.804
2026-03-24T18:00:00Z,69200.0,69712.4,69128.0,69388.1,4946.077
2026-03-24T19:00:00Z,69388.1,69662.7,69227.3,69336.6,2036.663
